t,tpcc_warehouse_count,tpcc_warehouse_affinity,c_tag,c_mutex,c_worker_threads,c_pin_threads,c_smt,c_free_pct,c_cool_pct,c_pp_threads,c_partition_bits,c_dram_gib,c_target_gib,c_run_for_seconds,c_fs,c_bstar,c_bulk_insert,c_backoff_strategy,c_cm_split,c_cm_update_on,c_cm_period,c_cm_slowpath_threshold,c_su_kwaymerge,c_su_merge,c_su_target_pct,c_zipf_factor,c_backoff,c_hash,space_usage_gib,consumed_pages,p1_pct,p2_pct,p3_pct,poll_pct,find_parent_pct,iterate_children_pct,pc1,pc2,pc3,free_pct,cool_pct,cool_pct_should,evicted_mib,rounds,touches,unswizzled,submit_ms,async_mb_ws,w_mib,allocate_ops,r_mib,tx
9,100,0,arm,0,20,0,1,1,20,0,6,40,0,10,0,0,0,0,0,7,14,1,5,0,80,0,512,13108246303677327360,24.94,1634601,NA,NA,NA,NA,NA,NA,0,0,0,35.7,0,0,0,0,0,0,NA,0,0,49629,0,741340
9,100,0,arm,0,20,0,1,1,20,0,6,40,0,10,0,0,0,0,1,7,14,1,5,0,80,0,512,17139009688928667648,24.94,1634773,NA,NA,NA,NA,NA,NA,0,0,0,35.69,0,0,0,0,0,0,NA,0,0,49922,0,745531
9,100,0,arm,0,30,0,1,1,20,0,6,40,0,10,0,0,0,0,0,7,14,1,5,0,80,0,512,6138902908148121600,28.3,1854948,NA,NA,NA,NA,NA,NA,0,0,0,27.03,0,0,0,0,0,0,NA,0,0,74556,0,1114582
9,100,0,arm,0,30,0,1,1,20,0,6,40,0,10,0,0,0,0,1,7,14,1,5,0,80,0,512,1861472841047193600,28.33,1856692,NA,NA,NA,NA,NA,NA,0,0,0,26.96,0,0,0,0,0,0,NA,0,0,74723,0,1114904
9,100,0,arm,0,32,0,1,1,20,0,6,40,0,10,0,0,0,0,0,7,14,1,5,0,80,0,512,17797795412947662848,28.94,1896800,NA,NA,NA,NA,NA,NA,0,0,0,25.38,0,0,0,0,0,0,NA,0,0,79238,0,1183614
9,100,0,arm,0,32,0,1,1,20,0,6,40,0,10,0,0,0,0,1,7,14,1,5,0,80,0,512,9806286755515725824,28.98,1899340,NA,NA,NA,NA,NA,NA,0,0,0,25.28,0,0,0,0,0,0,NA,0,0,79702,0,1188059
9,100,0,arm,0,40,0,1,1,20,0,6,40,0,10,0,0,0,0,0,7,14,1,5,0,80,0,512,1439031038538008,31.6,2070723,NA,NA,NA,NA,NA,NA,0,0,0,18.54,0,1,0,0,0,0,NA,0,0,98971,0,1477403
9,100,0,arm,0,40,0,1,1,20,0,6,40,0,10,0,0,0,0,1,7,14,1,5,0,80,0,512,12841627871308783616,31.59,2070075,NA,NA,NA,NA,NA,NA,0,0,0,18.57,0,1,0,0,0,0,NA,0,0,98963,0,1480787
9,100,0,arm,0,48,0,1,1,20,0,6,40,0,10,0,0,0,0,0,7,14,1,5,0,80,0,512,3729810210377931264,34.24,2244252,NA,NA,NA,NA,NA,NA,0,0,0,11.71,0,8,0,0,0,0,NA,0,0,118988,0,1767171
9,100,0,arm,0,48,0,1,1,20,0,6,40,0,10,0,0,0,0,1,7,14,1,5,0,80,0,512,10233722941307920384,34.05,2231326,NA,NA,NA,NA,NA,NA,0,0,0,12.22,0,7,0,0,0,0,NA,0,0,117704,0,1747048
9,100,0,arm,0,50,0,1,1,20,0,6,40,0,10,0,0,0,0,0,7,14,1,5,0,80,0,512,15064559774798467072,34.78,2279548,NA,NA,NA,NA,NA,NA,0,0,0,10.32,0,9,0,0,0,0,NA,0,0,123026,0,1827988
9,100,0,arm,0,50,0,1,1,20,0,6,40,0,10,0,0,0,0,1,7,14,1,5,0,80,0,512,393875098140554240,34.81,2281429,NA,NA,NA,NA,NA,NA,0,0,0,10.25,0,9,0,0,0,0,NA,0,0,123604,0,1835333
9,100,0,arm,0,60,0,1,1,20,0,6,40,0,10,0,0,0,0,0,7,14,1,5,0,80,0,512,10922771426783105024,22.58,1479771,NA,NA,NA,NA,NA,NA,0,0,0,41.79,0,0,0,0,0,0,NA,0,0,32360,0,482092
9,100,0,arm,0,60,0,1,1,20,0,6,40,0,10,0,0,0,0,1,7,14,1,5,0,80,0,512,10687006097577478144,22.42,1469525,NA,NA,NA,NA,NA,NA,0,0,0,42.19,0,0,0,0,0,0,NA,0,0,30843,0,460546
9,100,0,arm,0,64,0,1,1,20,0,6,80,0,10,0,0,0,0,0,7,14,1,5,0,80,0,512,12881000004462936064,22.25,1458288,NA,NA,NA,NA,NA,NA,0,0,0,71.32,0,0,0,0,0,0,NA,0,0,30085,0,447617
9,100,0,arm,0,64,0,1,1,20,0,6,80,0,10,0,0,0,0,1,7,14,1,5,0,80,0,512,14767466100252846080,22.17,1453190,NA,NA,NA,NA,NA,NA,0,0,0,71.42,0,0,0,0,0,0,NA,0,0,29195,0,436263
9,100,0,arm,1,1,0,1,1,20,0,6,40,0,10,0,0,0,0,0,7,14,1,5,0,80,0,512,12326563304216100864,18.56,1216523,NA,NA,NA,NA,NA,NA,0,0,0,52.14,0,0,0,0,0,0,NA,0,0,2648,0,36113
9,100,0,arm,1,1,0,1,1,20,0,6,40,0,10,0,0,0,0,1,7,14,1,5,0,80,0,512,17344152057753204736,18.56,1216632,NA,NA,NA,NA,NA,NA,0,0,0,52.14,0,0,0,0,0,0,NA,0,0,2647,0,36521
9,100,0,arm,1,8,0,1,1,20,0,6,40,0,10,0,0,0,0,0,7,14,1,5,0,80,0,512,2548548602215947264,20.77,1361219,NA,NA,NA,NA,NA,NA,0,0,0,46.45,0,0,0,0,0,0,NA,0,0,18811,0,280752
9,100,0,arm,1,8,0,1,1,20,0,6,40,0,10,0,0,0,0,1,7,14,1,5,0,80,0,512,2045613052937725696,20.8,1363192,NA,NA,NA,NA,NA,NA,0,0,0,46.37,0,0,0,0,0,0,NA,0,0,19024,0,283050
9,100,0,arm,1,10,0,1,1,20,0,6,40,0,10,0,0,0,0,0,7,14,1,5,0,80,0,512,4531117094438553600,21.42,1403704,NA,NA,NA,NA,NA,NA,0,0,0,44.78,0,0,0,0,0,0,NA,0,0,23613,0,353070
9,100,0,arm,1,10,0,1,1,20,0,6,40,0,10,0,0,0,0,1,7,14,1,5,0,80,0,512,9994065645861543936,21.43,1404128,NA,NA,NA,NA,NA,NA,0,0,0,44.76,0,0,0,0,0,0,NA,0,0,23641,0,352575
9,100,0,arm,1,16,0,1,1,20,0,6,40,0,10,0,0,0,0,0,7,14,1,5,0,80,0,512,18307948192651159552,23.31,1527724,NA,NA,NA,NA,NA,NA,0,0,0,39.9,0,0,0,0,0,0,NA,0,0,37686,0,560843
9,100,0,arm,1,16,0,1,1,20,0,6,40,0,10,0,0,0,0,1,7,14,1,5,0,80,0,512,3279963970432093696,23.3,1526693,NA,NA,NA,NA,NA,NA,0,0,0,39.94,0,0,0,0,0,0,NA,0,0,37519,0,559455
9,100,0,arm,1,20,0,1,1,20,0,6,40,0,10,0,0,0,0,0,7,14,1,5,0,80,0,512,7305264731163310080,24.51,1606376,NA,NA,NA,NA,NA,NA,0,0,0,36.81,0,0,0,0,0,0,NA,0,0,46480,0,695584
9,100,0,arm,1,20,0,1,1,20,0,6,40,0,10,0,0,0,0,1,7,14,1,5,0,80,0,512,4312351582583270400,24.6,1612028,NA,NA,NA,NA,NA,NA,0,0,0,36.58,0,0,0,0,0,0,NA,0,0,47060,0,703241
9,100,0,arm,1,30,0,1,1,20,0,6,40,0,10,0,0,0,0,0,7,14,1,5,0,80,0,512,1125549443476626816,27.62,1810191,NA,NA,NA,NA,NA,NA,0,0,0,28.79,0,0,0,0,0,0,NA,0,0,69742,0,1038993
9,100,0,arm,1,30,0,1,1,20,0,6,40,0,10,0,0,0,0,1,7,14,1,5,0,80,0,512,11218677111072606208,27.63,1810794,NA,NA,NA,NA,NA,NA,0,0,0,28.77,0,0,0,0,0,0,NA,0,0,69846,0,1042395
9,100,0,arm,1,32,0,1,1,20,0,6,40,0,10,0,0,0,0,0,7,14,1,5,0,80,0,512,13512584895967354880,28.25,1851342,NA,NA,NA,NA,NA,NA,0,0,0,27.17,0,0,0,0,0,0,NA,0,0,74291,0,1110692
9,100,0,arm,1,32,0,1,1,20,0,6,40,0,10,0,0,0,0,1,7,14,1,5,0,80,0,512,7899501542757695488,28.2,1848344,NA,NA,NA,NA,NA,NA,0,0,0,27.29,0,0,0,0,0,0,NA,0,0,73929,0,1105915
9,100,0,arm,1,40,0,1,1,20,0,6,40,0,10,0,0,0,0,0,7,14,1,5,0,80,0,512,9330024357621747712,30.72,2013403,NA,NA,NA,NA,NA,NA,0,0,0,20.79,0,0,0,0,0,0,NA,0,0,92864,0,1384110
9,100,0,arm,1,40,0,1,1,20,0,6,40,0,10,0,0,0,0,1,7,14,1,5,0,80,0,512,4037101970935451648,30.68,2010626,NA,NA,NA,NA,NA,NA,0,0,0,20.9,0,0,0,0,0,0,NA,0,0,92681,0,1380836
9,100,0,arm,1,48,0,1,1,20,0,6,40,0,10,0,0,0,0,0,7,14,1,5,0,80,0,512,3035133312441410560,33.06,2166365,NA,NA,NA,NA,NA,NA,0,0,0,14.78,0,5,0,0,0,0,NA,0,0,110070,0,1645570
9,100,0,arm,1,48,0,1,1,20,0,6,40,0,10,0,0,0,0,1,7,14,1,5,0,80,0,512,7385639101203112960,33.07,2167553,NA,NA,NA,NA,NA,NA,0,0,0,14.73,0,5,0,0,0,0,NA,0,0,110147,0,1646940
9,100,0,arm,1,50,0,1,1,20,0,6,40,0,10,0,0,0,0,0,7,14,1,5,0,80,0,512,3017191469097433088,33.58,2200717,NA,NA,NA,NA,NA,NA,0,0,0,13.43,0,6,0,0,0,0,NA,0,0,113818,0,1693804
9,100,0,arm,1,50,0,1,1,20,0,6,40,0,10,0,0,0,0,1,7,14,1,5,0,80,0,512,7266251940995549184,33.68,2207031,NA,NA,NA,NA,NA,NA,0,0,0,13.18,0,6,0,0,0,0,NA,0,0,114801,0,1705258
9,100,0,arm,1,60,0,1,1,20,0,6,40,0,10,0,0,0,0,0,7,14,1,5,0,80,0,512,12389547083260903424,36.25,2375920,NA,NA,NA,NA,NA,NA,0,0,0,6.53,0,13,0,0,0,0,NA,0,0,134896,0,2016472
9,100,0,arm,1,60,0,1,1,20,0,6,40,0,10,0,0,0,0,1,7,14,1,5,0,80,0,512,6131234151019573248,36.54,2394712,NA,NA,NA,NA,NA,NA,0,0,0,5.79,0,14,0,0,0,0,NA,0,0,136194,0,2032843
9,100,0,arm,1,64,0,1,1,20,0,6,80,0,10,0,0,0,0,0,7,14,1,5,0,80,0,512,10997497619263199232,37.48,2456317,NA,NA,NA,NA,NA,NA,0,0,0,51.69,0,0,0,0,0,0,NA,0,0,143181,0,2138593
9,100,0,arm,1,64,0,1,1,20,0,6,80,0,10,0,0,0,0,1,7,14,1,5,0,80,0,512,10413650959297613824,37.48,2456347,NA,NA,NA,NA,NA,NA,0,0,0,51.68,0,0,0,0,0,0,NA,0,0,144095,0,2151530
9,100,0,arm,1,70,0,1,1,20,0,6,80,0,10,0,0,0,0,0,7,14,1,5,0,80,0,512,6793318692828747776,36.61,2399435,NA,NA,NA,NA,NA,NA,0,0,0,52.8,0,0,0,0,0,0,NA,0,0,134729,0,2013939
9,100,0,arm,1,70,0,1,1,20,0,6,80,0,10,0,0,0,0,1,7,14,1,5,0,80,0,512,10512497704704825344,37.03,2426840,NA,NA,NA,NA,NA,NA,0,0,0,52.27,0,0,0,0,0,0,NA,0,0,140150,0,2096702
9,100,0,arm,1,80,0,1,1,20,0,6,80,0,10,0,0,0,0,0,7,14,1,5,0,80,0,512,17001407098011564032,35.77,2344215,NA,NA,NA,NA,NA,NA,0,0,0,53.89,0,0,0,0,0,0,NA,0,0,128650,0,1923038
9,100,0,arm,1,80,0,1,1,20,0,6,80,0,10,0,0,0,0,1,7,14,1,5,0,80,0,512,2516659146103900672,36.25,2375872,NA,NA,NA,NA,NA,NA,0,0,0,53.27,0,0,0,0,0,0,NA,0,0,132855,0,1986610
9,100,0,arm,1,90,0,1,1,20,0,6,80,0,10,0,0,0,0,0,7,14,1,5,0,80,0,512,5298450372818021376,34.44,2256963,NA,NA,NA,NA,NA,NA,0,0,0,55.61,0,0,0,0,0,0,NA,0,0,131748,0,1957029
9,100,0,arm,1,90,0,1,1,20,0,6,80,0,10,0,0,0,0,1,7,14,1,5,0,80,0,512,858817453321308416,35.37,2318216,NA,NA,NA,NA,NA,NA,0,0,0,54.4,0,0,0,0,0,0,NA,0,0,138080,0,2055109
9,100,0,arm,1,96,0,1,1,20,0,6,80,0,10,0,0,0,0,0,7,14,1,5,0,80,0,512,16661937378305423360,33.17,2173882,NA,NA,NA,NA,NA,NA,0,0,0,57.24,0,0,0,0,0,0,NA,0,0,121672,0,1819615
9,100,0,arm,1,96,0,1,1,20,0,6,80,0,10,0,0,0,0,1,7,14,1,5,0,80,0,512,5655007786931093504,34.8,2280561,NA,NA,NA,NA,NA,NA,0,0,0,55.14,0,0,0,0,0,0,NA,0,0,117836,0,1751722
9,100,0,arm,1,100,0,1,1,20,0,6,80,0,10,0,0,0,0,0,7,14,1,5,0,80,0,512,12797154501947473920,32.37,2121463,NA,NA,NA,NA,NA,NA,0,0,0,58.27,0,0,0,0,0,0,NA,0,0,117799,0,1763747
9,100,0,arm,1,100,0,1,1,20,0,6,80,0,10,0,0,0,0,1,7,14,1,5,0,80,0,512,5501887882953240576,34.36,2251684,NA,NA,NA,NA,NA,NA,0,0,0,55.71,0,0,0,0,0,0,NA,0,0,122461,0,1823676
9,100,0,arm,1,110,0,1,1,20,0,6,80,0,10,0,0,0,0,0,7,14,1,5,0,80,0,512,2270271010002210048,29.5,1933509,NA,NA,NA,NA,NA,NA,0,0,0,61.97,0,0,0,0,0,0,NA,0,0,91035,0,1358862
9,100,0,arm,1,110,0,1,1,20,0,6,80,0,10,0,0,0,0,0,7,14,1,5,0,80,0,512,2270271010002210048,31.24,2047600,NA,NA,NA,NA,NA,NA,0,0,0,59.72,0,0,0,0,0,0,NA,0,0,93793,0,1398817
9,100,0,arm,1,110,0,1,1,20,0,6,80,0,10,0,0,0,0,1,7,14,1,5,0,80,0,512,14146748697140744192,33.08,2167830,NA,NA,NA,NA,NA,NA,0,0,0,57.36,0,0,0,0,0,0,NA,0,0,108284,0,1626068
9,100,0,arm,1,110,0,1,1,20,0,6,80,0,10,0,0,0,0,1,7,14,1,5,0,80,0,512,14146748697140744192,33.37,2187184,NA,NA,NA,NA,NA,NA,0,0,0,56.98,0,0,0,0,0,0,NA,0,0,113362,0,1694215
9,100,0,arm,1,120,0,1,1,20,0,6,80,0,10,0,0,0,0,0,7,14,1,5,0,80,0,512,15428225222090256384,30.21,1979877,NA,NA,NA,NA,NA,NA,0,0,0,61.06,0,0,0,0,0,0,NA,0,0,109492,0,1632930
9,100,0,arm,1,120,0,1,1,20,0,6,80,0,10,0,0,0,0,1,7,14,1,5,0,80,0,512,921745924340382592,32.54,2132392,NA,NA,NA,NA,NA,NA,0,0,0,58.06,0,0,0,0,0,0,NA,0,0,114408,0,1713775
9,100,0,arm,1,128,0,1,1,20,0,6,80,0,10,0,0,0,0,0,7,14,1,5,0,80,0,512,17700578415881383936,28.87,1892239,NA,NA,NA,NA,NA,NA,0,0,0,62.78,0,0,0,0,0,0,NA,0,0,68675,0,1025602
9,100,0,arm,1,128,0,1,1,20,0,6,80,0,10,0,0,0,0,1,7,14,1,5,0,80,0,512,7329360426352113664,32.44,2126263,NA,NA,NA,NA,NA,NA,0,0,0,58.18,0,0,0,0,0,0,NA,0,0,119887,0,1794261
10,100,0,arm,1,100,0,1,1,20,0,6,80,0,10,0,0,0,0,1,7,14,1,5,0,80,0,512,5501887882953240576,36.07,2364091,NA,NA,NA,NA,NA,NA,0,0,0,53.5,0,0,0,0,0,0,NA,0,0,115195,0,1723281
10,100,0,arm,1,110,0,1,1,20,0,6,80,0,10,0,0,0,0,1,7,14,1,5,0,80,0,512,14146748697140744192,34.76,2278010,NA,NA,NA,NA,NA,NA,0,0,0,55.19,0,0,0,0,0,0,NA,0,0,112866,0,1679310
10,100,0,arm,1,120,0,1,1,20,0,6,80,0,10,0,0,0,0,0,7,14,1,5,0,80,0,512,15428225222090256384,31.44,2060532,NA,NA,NA,NA,NA,NA,0,0,0,59.47,0,0,0,0,0,0,NA,0,0,82636,0,1234898
10,100,0,arm,1,128,0,1,1,20,0,6,80,0,10,0,0,0,0,0,7,14,1,5,0,80,0,512,17700578415881383936,30.02,1967099,NA,NA,NA,NA,NA,NA,0,0,0,61.31,0,0,0,0,0,0,NA,0,0,76722,0,1145497
